game_id,team1_id,team2_id,season,team1_seed,team2_seed,team1_position,team2_position,strongseed,weakseed,team1_region,team2_region,slot,host,host_lat,host_long,team1_teamname,team2_teamname,team1_coach_id,team1_coach_name,team1_pt_school_ncaa,team1_pt_overall_ncaa,team1_pt_school_s16,team1_pt_overall_s16,team1_pt_school_ff,team1_pt_overall_ff,team1_pt_career_school_wins,team1_pt_career_school_losses,team1_pt_career_overall_losses,team1_pt_team_season_wins,team1_pt_team_season_losses,team1_pt_coach_season_wins,team1_pt_coach_season_losses,team1_pt_career_overall_wins,team2_coach_id,team2_coach_name,team2_pt_school_ncaa,team2_pt_overall_ncaa,team2_pt_school_s16,team2_pt_overall_s16,team2_pt_school_ff,team2_pt_overall_ff,team2_pt_career_school_wins,team2_pt_career_school_losses,team2_pt_career_overall_losses,team2_pt_team_season_wins,team2_pt_team_season_losses,team2_pt_coach_season_wins,team2_pt_coach_season_losses,team2_pt_career_overall_wins,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_f3grate,team1_oppf3grate,team1_arate,team1_opparate,team1_stlrate,team1_oppstlrate,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_f3grate,team2_oppf3grate,team2_arate,team2_opparate,team2_stlrate,team2_oppstlrate,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team1_lat,team1_long,team2_lat,team2_long,team1_coaches_preseason,team2_coaches_preseason,team1_coaches_before_final,team2_coaches_before_final,team1_ap_preseason,team2_ap_preseason,team1_ap_final,team2_ap_final
2019-1268-1295,1268,1295,2019,6,16,W06,W16a,6,16,W,W,R4W1,washington,38.9,-77.04,Maryland,N Dakota St,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,david-richman-1,David Richman,1.0,1.0,0.0,0.0,0.0,0.0,95.0,65,65,18.0,14,18.0,14,95.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,52.4459613196815,36.8421052631579,76.47058823529409,6.64365832614323,52.890422778257104,36.645962732919294,74.5762711864407,9.67007963594994,48.1721698113208,35.7182473655019,46.062992125984294,44.9941107184923,0.0707649352524912,0.0794300293650411,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,66.4861,64.8533,108.198,106.675,110.054,109.87299999999999,38.988607,-76.939704,46.894523,-96.805689,,,21.0,,,,21.0,
2019-1268-1300,1268,1300,2019,6,16,W06,W16b,6,16,W,W,R4W1,washington,38.9,-77.04,Maryland,NC Central,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,levelle-moton-1,Levelle Moton,3.0,3.0,0.0,0.0,0.0,0.0,189.0,133,133,18.0,14,18.0,14,189.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,51.67464114832539,31.1774461028192,70.3636363636364,6.91202872531418,50.8976660682226,31.533101045296196,68.77394636015329,10.909090909090901,36.589805825242706,34.0047393364929,59.47802197802201,52.5401069518717,0.0780979684642381,0.09094953289506198,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,67.1363,65.2686,100.50200000000001,96.7551,100.749,108.661,38.988607,-76.939704,35.974237,-78.898602,,,21.0,,,,21.0,
2019-1268-1211,1268,1211,2019,6,1,W06,X01,1,6,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Gonzaga,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,mark-few-1,Mark Few,19.0,19.0,8.0,8.0,1.0,1.0,565.0,120,120,30.0,2,30.0,2,565.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,62.258313998453204,36.5056818181818,76.74094707520891,13.5746606334842,43.0618401206637,30.9116809116809,69.5481335952849,4.9497293116782695,35.2528793189785,34.615384615384606,55.932203389830505,41.116751269035504,0.105400729127534,0.0719603371553444,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,71.5883,69.8432,123.829,125.258,90.7597,92.3982,38.988607,-76.939704,47.668144,-117.403062,,4.0,21.0,1.0,,3.0,21.0,1.0
2019-1268-1276,1268,1276,2019,6,2,W06,X02,2,6,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Michigan,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,john-beilein-1,John Beilein,8.0,12.0,4.0,6.0,2.0,2.0,276.0,147,322,28.0,4,28.0,4,569.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,51.802990325417795,35.1387054161162,69.4552529182879,10.478359908883801,44.5709946848899,28.4369114877589,65.28384279475979,9.498680738786279,39.9683210137276,28.733766233766197,53.5672514619883,44.715447154471505,0.0944947541515159,0.0574379878175881,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,65.4197,64.652,108.236,115.71600000000001,89.2552,86.0482,38.988607,-76.939704,42.276138,-83.74313199999999,,18.0,21.0,11.0,,19.0,21.0,10.0
2019-1268-1403,1268,1403,2019,6,3,W06,X03,3,6,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Texas Tech,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,chris-beard-1,Chris Beard,1.0,2.0,1.0,1.0,0.0,0.0,71.0,29,34,26.0,5,26.0,5,101.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,52.8846153846154,36.7670364500792,72.7731092436975,15.3170731707317,41.2682926829268,30.1186943620178,69.170579029734,6.905594405594409,35.5492957746479,39.6703943496174,53.6439665471924,48.7220447284345,0.108502005677965,0.0947093778375458,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,67.7066,66.6081,108.08,112.82600000000001,87.1746,86.0594,38.988607,-76.939704,33.580309,-101.876917,,,21.0,6.0,,,21.0,7.0
2019-1268-1199,1268,1199,2019,6,4,W06,X04,4,6,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Florida St,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,leonard-hamilton-1,Leonard Hamilton,6.0,9.0,2.0,3.0,0.0,0.0,354.0,214,424,27.0,6,27.0,6,554.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,50.980392156862706,33.5526315789474,74.0638002773925,12.532411408815902,46.2402765773552,32.5613079019074,72.4743777452416,8.33333333333333,38.3064516129032,38.8154415653094,49.8293515358362,44.1860465116279,0.09933150317483601,0.0783754898468115,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,69.2552,68.3149,106.62899999999999,113.105,95.7851,90.5492,38.988607,-76.939704,30.439740999999998,-84.290883,,15.0,21.0,13.0,,17.0,21.0,12.0
2019-1268-1266,1268,1266,2019,6,5,W06,X05,5,6,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Marquette,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,steve-wojciechowski-1,Steve Wojciechowski,1.0,1.0,0.0,0.0,0.0,0.0,97.0,67,67,24.0,8,24.0,8,97.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,50.5434782608696,39.317319848293295,75.8823529411765,11.093502377179101,44.770206022187004,31.908831908831896,68.188302425107,8.78623188405797,41.7414248021108,35.7433808553971,51.783659378596106,50.063371356147,0.0674589916153565,0.097582189129132,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,70.6568,68.6533,108.714,114.27,96.7389,95.8589,38.988607,-76.939704,43.038765000000005,-87.928122,,,21.0,22.0,,,21.0,23.0
2019-1268-1138,1268,1138,2019,6,6,W06,X06,6,6,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Buffalo,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,nate-oats-1,Nate Oats,2.0,2.0,0.0,0.0,0.0,0.0,95.0,41,41,31.0,2,31.0,2,95.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,55.7471264367816,33.5429769392034,68.8125894134478,10.4895104895105,48.7179487179487,29.7520661157025,69.5583596214511,8.45648604269294,43.92265193370171,36.065573770491795,54.954954954955,40.0948991696323,0.0966012721862101,0.0674996337033351,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,74.6814,73.8244,112.955,115.006,94.4045,94.6738,38.988607,-76.939704,43.000415999999994,-78.78919,,,21.0,16.0,,,21.0,18.0
2019-1268-1305,1268,1305,2019,6,7,W06,X07,6,7,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Nevada,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,eric-musselman-1,Eric Musselman,2.0,2.0,1.0,1.0,0.0,0.0,110.0,32,32,29.0,3,29.0,3,110.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,55.0763701707098,35.1383874849579,70.79646017699109,11.139896373057,46.027633851468,33.3764553686934,67.1669793621013,7.1877807726864305,42.7469135802469,40.0310719834283,54.585635359116004,51.9595448798989,0.0871441081612166,0.0640765501185416,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,70.9379,69.283,113.948,114.125,94.465,95.1961,38.988607,-76.939704,39.552523,-119.82526000000001,,9.0,21.0,17.0,,7.0,21.0,14.0
2019-1268-1393,1268,1393,2019,6,8,W06,X08,6,8,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Syracuse,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,jim-boeheim-1,Jim Boeheim,33.0,33.0,18.0,18.0,5.0,5.0,1047.0,383,383,20.0,12,20.0,12,1047.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,49.4816211121583,32.9559748427673,68.08199121522689,16.6842661034847,46.4625131995776,32.3255813953488,72.2929936305732,9.707822808671061,42.8340517241379,47.5926950747095,50.3176620076239,67.6880222841226,0.12237419383758501,0.0977200522219545,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,67.2957,66.1282,103.506,110.32799999999999,97.0521,94.027,38.988607,-76.939704,43.037587,-76.135062,,14.0,21.0,,,16.0,21.0,
2019-1268-1124,1268,1124,2019,6,9,W06,X09,6,9,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Baylor,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,scott-drew-1,Scott Drew,7.0,7.0,4.0,4.0,0.0,0.0,317.0,207,218,19.0,12,19.0,12,337.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,50.81374321880649,33.9572192513369,67.3841059602649,13.868613138686099,47.0802919708029,34.1353383458647,67.9626749611197,12.2061482820976,40.3451995685005,37.7626348665531,54.2892156862745,55.316285329744304,0.0915818308189215,0.0892455596245612,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,66.6446,65.3193,107.24799999999999,113.646,100.48100000000001,98.3427,38.988607,-76.939704,31.545956,-97.119359,,,21.0,,,,21.0,
2019-1268-1196,1268,1196,2019,6,10,W06,X10,6,10,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Florida,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,michael-white-1,Michael White,2.0,2.0,1.0,1.0,0.0,0.0,88.0,51,91,19.0,14,19.0,14,189.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,49.7683039851715,33.4541062801932,71.8480138169257,11.2600536193029,48.6148346738159,31.970802919708,69.02800658978579,8.989805375347538,43.41898269533301,37.9711751662971,51.105651105651106,48.7549148099607,0.10953123772543101,0.0938197896910456,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,64.8004,62.7575,104.227,110.318,97.2175,91.9997,38.988607,-76.939704,29.638247999999997,-82.361195,,,21.0,,,,21.0,
2019-1268-1113,1268,1113,2019,6,11,W06,X11a,6,11,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Arizona St,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,bobby-hurley-1,Bobby Hurley,1.0,2.0,0.0,0.0,0.0,0.0,72.0,56,76,22.0,9,22.0,9,114.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,50.6132461161079,34.1176470588235,67.0687575392039,9.69868173258004,47.1751412429379,33.578431372549,70.89655172413791,9.076042518397381,35.7330530740935,43.450479233226794,51.1163337250294,54.838709677419395,0.0849130068378439,0.0866198009451372,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,72.1332,70.56,106.426,109.88600000000001,99.8027,98.6844,38.988607,-76.939704,33.421921999999995,-111.94001100000001,,,21.0,,,,21.0,
2019-1268-1385,1268,1385,2019,6,11,W06,X11b,6,11,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,St John's,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,chris-mullin-1,Chris Mullin,0.0,0.0,0.0,0.0,0.0,0.0,59.0,71,71,21.0,11,21.0,11,59.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,51.157222665602596,36.1182519280206,72.5293132328308,10.036496350365,50.456204379561996,34.068627450980394,70.7774798927614,6.384676775738231,38.3062530773018,42.6778242677824,50.216919739696294,54.15162454873649,0.12049876550878098,0.0708085529278405,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,72.3507,70.5516,105.988,109.78200000000001,102.514,101.044,38.988607,-76.939704,40.721979,-73.795301,,,21.0,,,,21.0,
2019-1268-1293,1268,1293,2019,6,12,W06,X12,6,12,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Murray St,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,matt-mcmahon-1,Matt Mcmahon,1.0,1.0,0.0,0.0,0.0,0.0,86.0,40,40,27.0,3,27.0,3,86.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,57.233273056057904,34.4135802469136,74.0549828178694,11.317418213969901,48.36427939876221,28.548387096774203,71.74348697394791,9.22242314647378,36.9441277080958,35.408338092518605,58.528037383177605,45.441988950276205,0.101806458650216,0.0833843375611293,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,71.1289,69.0814,114.766,112.132,96.0872,98.84700000000001,38.988607,-76.939704,36.61241,-88.323493,,,21.0,,,,21.0,
2019-1268-1436,1268,1436,2019,6,13,W06,X13,6,13,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Vermont,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,john-becker-1,John Becker,2.0,2.0,0.0,0.0,0.0,0.0,193.0,82,82,27.0,5,27.0,5,193.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,52.00764818355639,35.310734463276795,75.31446540880499,11.853245531514599,46.4722483537159,35.3120243531202,72.5055432372505,8.60420650095602,40.364880273660205,38.197674418604606,46.3476070528967,47.2451790633609,0.0816552895989805,0.0825992813862519,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,65.7063,65.3836,109.90899999999999,108.137,94.7423,99.4159,38.988607,-76.939704,44.479262,-73.198128,,,21.0,,,,21.0,
2019-1268-1297,1268,1297,2019,6,14,W06,X14,6,14,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,N Kentucky,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,john-brannen-1,John Brannen,1.0,1.0,0.0,0.0,0.0,0.0,81.0,49,50,26.0,7,26.0,7,82.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,55.33088235294121,36.398963730569896,66.969696969697,11.1413043478261,49.547101449275395,31.8820224719101,72.8125,11.305147058823499,41.505376344085995,39.20704845814979,62.0611551528879,51.162790697674396,0.0846110800223839,0.0846110800223839,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,69.2867,67.9846,111.42399999999999,109.34100000000001,100.46700000000001,102.823,38.988607,-76.939704,39.029221,-84.465959,,,21.0,,,,21.0,
2019-1268-1285,1268,1285,2019,6,15,W06,X15,6,15,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Montana,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,travis-decuire-1,Travis Decuire,1.0,1.0,0.0,0.0,0.0,0.0,109.0,56,56,26.0,7,26.0,7,109.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,56.3002680965147,38.0952380952381,69.5121951219512,8.10810810810811,48.9189189189189,34.4444444444444,74.37888198757759,8.48972296693476,38.245033112582796,36.2068965517241,52.237136465324404,44.473684210526294,0.0928845431469192,0.0805910006715917,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,68.3879,66.6216,111.50200000000001,107.47200000000001,100.898,103.93299999999999,38.988607,-76.939704,46.861074,-113.98293999999999,,,21.0,,,,21.0,
2019-1268-1192,1268,1192,2019,6,16,W06,X16a,6,16,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,F Dickinson,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,greg-herenda-1,Greg Herenda,1.0,1.0,0.0,0.0,0.0,0.0,80.0,106,106,20.0,12,20.0,12,80.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,51.1669658886894,40.4682274247492,74.4224422442244,10.171017101710198,51.5751575157516,34.3390804597701,70.3296703296703,9.156193895870741,34.9299065420561,38.5168788046486,53.2019704433498,51.477832512315295,0.108949780230057,0.0897783596745535,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,67.8895,66.8424,108.37,106.296,104.709,110.55,38.988607,-76.939704,40.896162,-74.030023,,,21.0,,,,21.0,
2019-1268-1341,1268,1341,2019,6,16,W06,X16b,6,16,W,X,R5WX,minneapolis,44.98,-93.27,Maryland,Prairie View,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,byron-smith-2,Byron Smith,0.0,0.0,0.0,0.0,0.0,0.0,57.0,55,55,22.0,11,22.0,11,57.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,49.6498054474708,31.432973805855198,68.1498829039813,4.61672473867596,53.484320557491294,30.7931570762053,69.3045563549161,11.0505836575875,33.5573940020682,35.9017308766052,48.2185273159145,52.093596059113295,0.12148284211405198,0.0705518911246556,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,72.5879,71.0282,103.12,101.655,99.7542,105.959,38.988607,-76.939704,30.094590999999998,-95.99206600000001,,,21.0,,,,21.0,
2019-1268-1314,1268,1314,2019,6,1,W06,Y01,1,6,W,Y,R6CH,minneapolis,44.98,-93.27,Maryland,North Carolina,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,roy-williams-1,Roy Williams,14.0,28.0,9.0,18.0,5.0,9.0,451.0,131,232,27.0,5,27.0,5,869.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,51.87279151943461,36.489898989899004,74.15565345080759,9.840201850294369,47.518923465096705,32.9157175398633,68.3417085427136,11.166077738515902,35.885817852288206,42.4770198355104,61.38807429130011,54.6838407494145,0.0940280298747285,0.0880768887434165,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,76.1162,74.3542,112.43799999999999,120.02600000000001,95.8954,90.8372,38.988607,-76.939704,35.912165,-79.050969,,7.0,21.0,3.0,,8.0,21.0,3.0
2019-1268-1246,1268,1246,2019,6,2,W06,Y02,2,6,W,Y,R6CH,minneapolis,44.98,-93.27,Maryland,Kentucky,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,john-calipari-1,John Calipari,8.0,19.0,7.0,14.0,4.0,6.0,302.0,69,209,27.0,5,27.0,5,747.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,52.7173913043478,36.3802559414991,73.97435897435899,14.2006802721088,43.6224489795918,35.020519835841306,70.5996131528046,7.68633540372671,29.809264305177102,38.332459360251704,52.0501138952164,48.2444733420026,0.0884822952040595,0.08314667941286,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,67.8907,65.9094,112.78399999999999,118.35799999999999,95.68,90.8807,38.988607,-76.939704,38.028081,-84.510698,,2.0,21.0,4.0,,2.0,21.0,4.0
2019-1268-1222,1268,1222,2019,6,3,W06,Y03,3,6,W,Y,R6CH,minneapolis,44.98,-93.27,Maryland,Houston,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,kelvin-sampson-1,Kelvin Sampson,1.0,15.0,0.0,3.0,0.0,1.0,114.0,49,276,31.0,1,31.0,1,539.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,51.1504424778761,36.3961813842482,70.429252782194,13.8604651162791,42.8837209302326,27.4172185430464,68.9149560117302,6.63716814159292,42.581300813008106,41.256830601092894,56.2853907134768,50.8982035928144,0.0971629101858744,0.0801482070196844,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,67.6777,66.2386,112.648,114.646,90.4247,91.2253,38.988607,-76.939704,29.719988,-95.344851,,,21.0,10.0,,,21.0,11.0
2019-1268-1242,1268,1242,2019,6,4,W06,Y04,4,6,W,Y,R6CH,minneapolis,44.98,-93.27,Maryland,Kansas,mark-turgeon-1,Mark Turgeon,3.0,8.0,1.0,2.0,0.0,0.0,179.0,90,249,22.0,9,22.0,9,429.0,bill-self-1,Bill Self,15.0,20.0,10.0,13.0,3.0,3.0,472.0,104,209,25.0,8,25.0,8,679.0,51.33928571428571,35.3120243531202,74.8287671232877,13.368513632365902,44.67897977132811,31.978319783197797,71.8875502008032,9.821428571428571,36.9724254361283,39.36,52.4163568773234,52.0161290322581,0.0655358974056743,0.10749773099635801,52.2205206738132,35.042735042734996,69.7428139183056,10.983606557377,45.90163934426229,33.603707995365,68.11091854419409,8.95865237366003,34.9601593625498,41.4306289006241,48.8146551724138,52.82352941176471,0.0959232613908873,0.0905713197682197,66.2805,65.6956,107.334,113.946,98.4651,93.96600000000001,70.6439,69.9998,105.568,112.885,98.4952,92.1354,38.988607,-76.939704,38.957351,-95.24587,,1.0,21.0,18.0,,1.0,21.0,17.0
